-4.193213582038879395e-02,-7.698214799165725708e-02,-3.031541779637336731e-02,-9.873774647712707520e-02,-1.072648912668228149e-01,1.007051095366477966e-01
1.393332332372665405e-01,-1.019666120409965515e-01,-1.763113401830196381e-02,-3.261717408895492554e-02,6.547781080007553101e-02,6.728287786245346069e-02
-2.848083712160587311e-02,-5.224839970469474792e-02,9.346593171358108521e-02,-1.098843570798635483e-02,-1.214107498526573181e-01,-1.134096533060073853e-01
-6.410794705152511597e-02,-1.511930078268051147e-01,3.037820570170879364e-02,-2.153115347027778625e-02,4.913758859038352966e-02,-9.607246518135070801e-02
-7.800436764955520630e-02,-4.361814633011817932e-02,6.749939918518066406e-02,5.330764874815940857e-02,-2.758190967142581940e-02,1.544478684663772583e-01
3.823025524616241455e-02,1.240483075380325317e-01,-2.383214607834815979e-02,8.425574004650115967e-02,6.256699562072753906e-03,1.242751702666282654e-01
-2.058990299701690674e-03,-1.293182224035263062e-01,-2.716214768588542938e-02,-6.962251663208007812e-02,-1.164090856909751892e-01,6.431484967470169067e-02
-1.370774805545806885e-01,7.815469801425933838e-02,1.302853971719741821e-02,1.202511712908744812e-01,1.997406408190727234e-02,-8.518104441463947296e-03
-5.878176912665367126e-02,9.977417066693305969e-03,-1.265230476856231689e-01,1.833910867571830750e-02,1.134497895836830139e-01,-8.502878993749618530e-02
1.561379432678222656e-02,4.428195580840110779e-02,-1.429706364870071411e-01,-4.893390461802482605e-02,9.478162229061126709e-02,-7.730866968631744385e-02
9.115002304315567017e-02,9.120059758424758911e-02,3.220330225303769112e-03,-1.239439398050308228e-01,2.597700990736484528e-02,-8.559702336788177490e-02
4.840992763638496399e-02,2.695356309413909912e-02,-1.355445384979248047e-01,-4.347604140639305115e-02,4.816373065114021301e-02,-1.197821125388145447e-01
9.181685000658035278e-02,-5.567156150937080383e-02,-4.810294508934020996e-02,-2.078089676797389984e-02,1.244490519165992737e-01,1.011782512068748474e-01
-5.056836176663637161e-03,9.491678327322006226e-02,-6.659087538719177246e-02,9.529759734869003296e-02,-1.130993887782096863e-01,6.824796646833419800e-02
2.713237144052982330e-02,-1.235911399126052856e-01,-6.543560326099395752e-02,-3.206671401858329773e-02,-6.286389380693435669e-02,1.213552877306938171e-01
2.036860398948192596e-02,1.021088957786560059e-01,1.340512931346893311e-01,-1.032768711447715759e-01,2.282088622450828552e-02,-1.496391254477202892e-03
-6.487336009740829468e-02,-3.217643126845359802e-02,-2.980899810791015625e-02,-4.929628968238830566e-02,7.683704793453216553e-02,-1.597920358180999756e-01
-4.044903069734573364e-02,-5.672674160450696945e-03,-4.725621268153190613e-02,1.803007423877716064e-01,2.750934474170207977e-02,-5.322990566492080688e-02
9.015233069658279419e-02,7.695405185222625732e-02,2.992447093129158020e-02,-1.505043208599090576e-01,-2.552307024598121643e-02,-4.185907542705535889e-02
8.225061744451522827e-02,-1.717755198478698730e-01,3.129400685429573059e-02,-1.222399342805147171e-02,4.108709469437599182e-02,-3.018475510179996490e-02
1.486222445964813232e-01,3.592230379581451416e-02,-3.360572503879666328e-03,2.474113367497920990e-02,1.261835545301437378e-01,8.678207173943519592e-03
-7.474296540021896362e-02,1.370573341846466064e-01,3.530298545956611633e-02,3.588834032416343689e-02,-2.229527011513710022e-02,1.122382506728172302e-01
3.587939962744712830e-02,1.370620168745517731e-02,-1.064000278711318970e-01,1.591927260160446167e-01,-2.009940706193447113e-02,3.817769140005111694e-02
-2.691978588700294495e-02,7.695328444242477417e-02,2.272671647369861603e-02,-7.585991919040679932e-02,-1.362911909818649292e-01,-9.223339706659317017e-02
4.691832885146141052e-02,-2.522385120391845703e-02,-3.602921590209007263e-02,7.518096268177032471e-02,1.474111676216125488e-01,9.209828078746795654e-02
6.626572459936141968e-02,6.775240879505872726e-03,5.550060421228408813e-02,8.735355734825134277e-02,5.003521963953971863e-02,-1.494940370321273804e-01
3.419665619730949402e-02,-1.782045066356658936e-01,3.066015243530273438e-02,-4.551000520586967468e-02,-5.233327858150005341e-03,6.352283805608749390e-02
9.651852399110794067e-02,2.483174949884414673e-02,3.852069750428199768e-02,-1.618466824293136597e-01,4.374152794480323792e-02,2.181869558990001678e-02
-8.253159932792186737e-03,6.803946942090988159e-02,-3.929775208234786987e-02,1.597840785980224609e-01,8.996459096670150757e-02,1.155953854322433472e-02
-1.794288605451583862e-01,2.320454828441143036e-02,5.931591615080833435e-03,6.141553074121475220e-02,5.270713195204734802e-02,2.611009590327739716e-02
5.972010642290115356e-02,4.727703705430030823e-02,1.101777926087379456e-01,-9.465947747230529785e-02,3.763611242175102234e-02,1.080849692225456238e-01
4.931528493762016296e-02,1.875620684586465359e-03,2.461864612996578217e-02,6.775196641683578491e-02,1.776596158742904663e-01,2.837502025067806244e-02
1.743864081799983978e-02,1.418448686599731445e-01,-7.022373378276824951e-02,-4.143235739320516586e-03,9.215907752513885498e-02,-7.832043617963790894e-02
1.110995840281248093e-02,-1.140061393380165100e-01,-1.010365597903728485e-02,-1.381606906652450562e-01,4.668387398123741150e-02,-7.422482967376708984e-02
1.112476643174886703e-02,-9.922315180301666260e-02,4.119760356843471527e-03,-3.754884749650955200e-02,6.968718953430652618e-03,1.689838916063308716e-01
-3.002682700753211975e-02,-1.032932028174400330e-01,1.375770010054111481e-02,-2.669012919068336487e-02,7.399258762598037720e-02,1.485003679990768433e-01
1.053994074463844299e-01,-7.273849099874496460e-02,-6.251968443393707275e-02,1.278664469718933105e-01,5.707277730107307434e-02,9.177955798804759979e-03
-3.904890641570091248e-02,-2.602613903582096100e-02,1.018103361129760742e-01,7.934427261352539062e-02,1.093537732958793640e-01,-9.580562263727188110e-02
1.806564047001302242e-03,-6.976350396871566772e-02,-1.642779819667339325e-02,1.349239498376846313e-01,-9.617222845554351807e-02,-8.606017380952835083e-02
8.115809410810470581e-02,1.140215620398521423e-01,-1.298104375600814819e-01,1.613883115351200104e-02,-3.147792443633079529e-02,4.806637391448020935e-02
-8.811991661787033081e-02,8.112978935241699219e-02,1.195026040077209473e-01,1.957614161074161530e-02,-9.456322342157363892e-02,4.523867368698120117e-02
-4.177829623222351074e-02,-1.077012196183204651e-01,9.840070270001888275e-03,-1.453878432512283325e-01,-6.535935401916503906e-02,3.389289602637290955e-02
-1.014269813895225525e-01,1.080366149544715881e-01,-8.710384368896484375e-02,8.825221657752990723e-02,1.260934211313724518e-02,-5.006121471524238586e-02
1.811641268432140350e-02,-3.099741041660308838e-02,-3.602887317538261414e-02,1.319004446268081665e-01,-8.425518125295639038e-02,-1.136495247483253479e-01
-1.748022884130477905e-01,6.237979605793952942e-02,4.119225591421127319e-02,2.363657951354980469e-02,-3.801987692713737488e-02,4.303392395377159119e-02
-3.006251063197851181e-03,-1.384006887674331665e-01,-4.743529483675956726e-02,-1.325090825557708740e-01,-3.055128268897533417e-02,-9.698905982077121735e-03
1.841109595261514187e-03,-1.777294091880321503e-04,-3.217475861310958862e-02,5.673462152481079102e-02,-1.860822290182113647e-01,3.340581059455871582e-02
-5.299548432230949402e-02,1.684161089360713959e-02,1.390371918678283691e-01,-1.069062948226928711e-01,-7.112823426723480225e-02,3.298969194293022156e-02
1.290298439562320709e-02,1.571760475635528564e-01,-7.538637518882751465e-02,8.892621845006942749e-02,-3.918127343058586121e-02,1.748952432535588741e-03
1.352779716253280640e-01,4.580225050449371338e-02,-1.109347939491271973e-01,3.253849223256111145e-02,-2.604656852781772614e-02,-7.455411553382873535e-02
-6.696621328592300415e-02,9.085046499967575073e-02,8.698605746030807495e-02,-9.668870270252227783e-02,9.457730501890182495e-02,-3.743767738342285156e-02
1.320336312055587769e-01,7.081574946641921997e-02,-4.118493199348449707e-02,-3.129045665264129639e-02,-1.195375844836235046e-01,-2.424304932355880737e-02
2.991330996155738831e-02,-4.309562966227531433e-02,2.023789472877979279e-02,-7.159687578678131104e-03,4.545633494853973389e-02,1.863353252410888672e-01
-6.658125668764114380e-02,-8.320593833923339844e-02,8.114908635616302490e-02,-7.160027325153350830e-02,1.109288111329078674e-01,-6.802009046077728271e-02
1.467940062284469604e-01,-1.666868291795253754e-02,-3.269807621836662292e-02,2.374372072517871857e-02,1.163559481501579285e-01,5.479090288281440735e-02
-3.384162113070487976e-02,2.181294001638889313e-02,-1.060964614152908325e-01,1.206019520759582520e-01,-1.069539934396743774e-01,-3.374161943793296814e-02
-8.662563562393188477e-02,5.556245334446430206e-03,-7.786213606595993042e-02,1.026166006922721863e-01,-9.844755381345748901e-02,-7.861635088920593262e-02
3.382278978824615479e-02,-1.365410443395376205e-02,4.279276356101036072e-02,-3.674159944057464600e-02,1.601430773735046387e-01,-9.920996427536010742e-02
3.357351943850517273e-02,7.327827811241149902e-02,1.729150302708148956e-02,-2.121875295415520668e-03,7.389795966446399689e-03,-1.820577085018157959e-01
-1.860577426850795746e-02,4.416306316852569580e-02,1.303383558988571167e-01,-1.053512468934059143e-01,-9.331689029932022095e-02,3.014028072357177734e-02
-4.674543067812919617e-02,1.746277660131454468e-01,5.803949758410453796e-02,-2.352890186011791229e-02,-3.404168784618377686e-02,4.731785878539085388e-02
-1.067783012986183167e-01,-1.331336945295333862e-01,-1.002017408609390259e-01,-1.738016121089458466e-02,-1.356799621134996414e-02,-1.863523945212364197e-02
2.026326023042201996e-02,1.451551616191864014e-01,-1.068025752902030945e-01,4.208249971270561218e-02,-6.536965817213058472e-02,3.268738090991973877e-02
-1.449381709098815918e-01,1.263749785721302032e-03,1.095173582434654236e-01,-4.274197295308113098e-02,7.190351933240890503e-02,-5.298096220940351486e-04
1.044017300009727478e-01,3.655034676194190979e-02,8.152940124273300171e-02,3.553696721792221069e-02,5.881301313638687134e-02,1.280447840690612793e-01
9.149753302335739136e-02,-9.137975983321666718e-03,-6.610002368688583374e-02,-2.382928272709250450e-03,-1.628374904394149780e-01,-2.556869760155677795e-02
8.514951914548873901e-02,1.148850694298744202e-01,1.142936721444129944e-01,-5.199784785509109497e-02,5.337572656571865082e-03,6.128349900245666504e-02
1.527395099401473999e-01,-1.886915415525436401e-02,1.046799030154943466e-02,-2.427254244685173035e-02,1.246263980865478516e-01,9.171987883746623993e-03
1.409901082515716553e-01,-6.238105520606040955e-02,2.833613567054271698e-02,1.137352362275123596e-01,4.058907181024551392e-02,-2.905658818781375885e-02
2.098502591252326965e-02,-7.943312823772430420e-02,-6.443782895803451538e-02,1.217568442225456238e-01,1.172301769256591797e-01,-2.302447892725467682e-02
7.098717987537384033e-02,1.004198566079139709e-01,-1.296406239271163940e-01,7.766406983137130737e-02,-4.369065910577774048e-02,-1.137559767812490463e-02
-1.102200746536254883e-01,-1.521445214748382568e-01,5.024347826838493347e-02,-2.790594473481178284e-02,-7.640371564775705338e-03,3.663405776023864746e-02
3.752366825938224792e-02,2.389922738075256348e-02,-5.818166956305503845e-02,1.340650208294391632e-02,4.655826091766357422e-02,-1.796894371509552002e-01
-1.355445235967636108e-01,-4.362857341766357422e-02,-4.023813456296920776e-02,1.150013133883476257e-01,4.507442936301231384e-02,-5.336773023009300232e-02
1.252130325883626938e-02,-1.121061071753501892e-01,-6.199225783348083496e-02,6.087361648678779602e-02,1.306311637163162231e-01,5.159745737910270691e-02
-1.507481783628463745e-01,5.045427754521369934e-02,5.967251583933830261e-02,1.485611195676028728e-03,1.038344129920005798e-01,1.961517892777919769e-02
1.101493462920188904e-01,9.163760580122470856e-03,1.258119791746139526e-01,2.089330926537513733e-02,-1.010177731513977051e-01,-3.624050319194793701e-02
-4.626022279262542725e-02,-1.143058761954307556e-01,8.726211637258529663e-02,-8.150719851255416870e-02,1.025101169943809509e-01,5.266625899821519852e-03
-5.826917290687561035e-02,-3.916839882731437683e-02,1.611884683370590210e-01,-3.856534836813807487e-03,-8.601724356412887573e-02,-4.092653095722198486e-02
-5.398680921643972397e-03,1.092083826661109924e-01,-8.580773323774337769e-02,-1.801297813653945923e-02,1.373016387224197388e-01,3.879699110984802246e-02
-4.907343909144401550e-02,-9.493606537580490112e-02,6.225437670946121216e-02,9.370746463537216187e-02,2.187099307775497437e-02,-1.242735162377357483e-01
2.886772155761718750e-03,9.682690352201461792e-02,-1.740274764597415924e-02,8.582320064306259155e-02,-6.977883726358413696e-02,-1.344569176435470581e-01
-7.825171947479248047e-02,-6.087261438369750977e-02,1.061550900340080261e-01,2.376835420727729797e-02,6.714052986353635788e-03,-1.352489590644836426e-01
8.612085133790969849e-03,-6.609481573104858398e-02,1.706758588552474976e-01,1.996932178735733032e-02,-8.866070769727230072e-03,7.713416963815689087e-02
-9.920419007539749146e-02,1.307057291269302368e-01,4.302950203418731689e-02,-1.042606234550476074e-01,-1.414963509887456894e-02,1.234983559697866440e-02
-1.124883629381656647e-02,1.978092491626739502e-01,2.509623207151889801e-02,-4.943028558045625687e-03,4.991548601537942886e-03,8.111491799354553223e-03
4.979739710688591003e-02,-1.329690814018249512e-01,-5.239874869585037231e-02,3.364363312721252441e-02,-5.351498350501060486e-02,-1.144467964768409729e-01
-3.869511932134628296e-02,-5.214380845427513123e-02,4.511939827352762222e-03,-1.469955295324325562e-01,-3.337440639734268188e-02,1.142007708549499512e-01
-4.699443466961383820e-03,7.311446219682693481e-02,-1.455311477184295654e-02,8.365745097398757935e-02,-4.807181656360626221e-02,1.584642827510833740e-01
-7.517536729574203491e-02,-8.061213046312332153e-02,6.883290410041809082e-02,-1.597045804373919964e-03,1.486936062574386597e-01,3.162344917654991150e-02
-1.306428462266921997e-01,-6.732423207722604275e-04,1.243059858679771423e-01,4.653384909033775330e-02,4.983295127749443054e-02,5.320992693305015564e-02
-6.758190691471099854e-02,1.243807002902030945e-02,1.196479573845863342e-01,-3.376604989171028137e-02,-2.467279322445392609e-02,1.386126130819320679e-01
-7.737549394369125366e-02,1.548795700073242188e-01,-1.773410476744174957e-02,-4.369021579623222351e-02,3.573409840464591980e-02,8.077801764011383057e-02
7.854262739419937134e-02,-3.760141506791114807e-02,-5.224559828639030457e-02,1.389806121587753296e-01,-6.186696235090494156e-03,1.016548424959182739e-01
-2.311502210795879364e-02,1.327567845582962036e-01,-7.567841093987226486e-03,5.635534878820180893e-03,1.010869294404983521e-01,1.073952242732048035e-01
-4.039156809449195862e-02,-1.377038210630416870e-01,-2.090061642229557037e-02,-2.921999990940093994e-02,7.220474630594253540e-02,1.135870367288589478e-01
-1.395021826028823853e-01,-5.391060188412666321e-02,4.906176030635833740e-02,1.220227684825658798e-02,-1.151595935225486755e-01,-4.260408133268356323e-02
-9.443618357181549072e-02,-3.438923135399818420e-02,1.374256014823913574e-01,5.357215926051139832e-02,-8.903414756059646606e-02,1.470849942415952682e-02
7.982367277145385742e-02,-7.369285076856613159e-02,4.794883728027343750e-02,-3.445779159665107727e-02,1.526485383510589600e-01,3.754385560750961304e-02
-1.717163436114788055e-02,-1.136483158916234970e-02,1.036367937922477722e-01,-1.486581265926361084e-01,-6.545985490083694458e-02,4.950921982526779175e-02
1.161959692835807800e-01,6.961290538311004639e-02,3.777161613106727600e-02,1.673413999378681183e-02,-2.678470127284526825e-02,1.386664956808090210e-01
-1.849291473627090454e-01,-2.257649973034858704e-02,-4.235145077109336853e-02,1.183296833187341690e-02,5.451000854372978210e-02,-1.965984515845775604e-02
-5.726528167724609375e-02,-1.187626086175441742e-02,2.976926602423191071e-02,-3.253731131553649902e-02,-1.791868954896926880e-01,5.026744678616523743e-02
-6.088411808013916016e-02,1.466596126556396484e-02,1.389622986316680908e-01,-1.067239209078252316e-03,1.134015694260597229e-01,-6.250166147947311401e-02
8.212859742343425751e-03,7.080240547657012939e-02,7.522143423557281494e-02,-8.866941556334495544e-03,1.708293110132217407e-01,-1.801615435397252440e-04
2.384220622479915619e-02,7.699451874941587448e-03,-1.181945800781250000e-01,-3.346588835120201111e-02,1.556576937437057495e-01,7.281667087227106094e-03
1.247006431221961975e-01,-2.484306134283542633e-02,-8.700219541788101196e-02,-5.380177497863769531e-02,-3.368152305483818054e-02,1.106079444289207458e-01
-3.205751627683639526e-02,9.992410242557525635e-02,-3.460912778973579407e-02,-1.281438916921615601e-01,-1.267429627478122711e-02,-1.058687940239906311e-01
-1.830266602337360382e-02,-1.344757974147796631e-01,6.478934735059738159e-02,3.235302865505218506e-02,-9.959628432989120483e-02,-8.010917901992797852e-02
-2.679576911032199860e-02,-1.543994527310132980e-02,-3.673538193106651306e-02,-1.373124402016401291e-02,-1.737977713346481323e-01,-8.543946593999862671e-02
1.447638720273971558e-01,6.210129335522651672e-02,-3.133206069469451904e-02,-4.133408144116401672e-02,-1.824809610843658447e-02,1.102889776229858398e-01
-4.901591315865516663e-02,-7.634045928716659546e-02,9.308787435293197632e-02,-1.095578894019126892e-01,-2.940530143678188324e-02,-1.011762022972106934e-01
1.040537953376770020e-01,1.021462231874465942e-01,-1.115141138434410095e-01,-3.014029236510396004e-03,4.193044267594814301e-03,-7.922684401273727417e-02
7.528334856033325195e-02,5.770059302449226379e-02,5.436830595135688782e-02,-2.784233167767524719e-02,-1.820962689816951752e-02,-1.641351878643035889e-01
1.853697896003723145e-01,5.016653612256050110e-02,8.951737545430660248e-03,2.862367255147546530e-04,3.401149064302444458e-02,-4.340921714901924133e-02
-9.665397554636001587e-02,-1.129845902323722839e-01,6.355703622102737427e-02,-7.807272672653198242e-02,4.713202267885208130e-02,-7.440578192472457886e-02
-2.361792698502540588e-02,-1.229272484779357910e-01,1.307345810346305370e-03,6.022185087203979492e-02,7.809600979089736938e-02,-1.208458542823791504e-01
1.242660507559776306e-01,2.370251575484871864e-03,6.764657050371170044e-02,-6.942562758922576904e-02,2.548301778733730316e-02,1.204448938369750977e-01
-1.209102794528007507e-01,3.225765377283096313e-02,6.941648572683334351e-02,4.743474349379539490e-02,-1.184121593832969666e-01,-5.700881406664848328e-02
1.155306622385978699e-01,-6.166446208953857422e-02,7.468213140964508057e-02,7.284852862358093262e-02,-1.050117164850234985e-01,3.063285723328590393e-02
-1.208006497472524643e-02,-3.253319486975669861e-02,1.093936711549758911e-01,-1.193825006484985352e-01,1.024845167994499207e-01,4.553497582674026489e-02
-8.670665323734283447e-02,-1.789421401917934418e-02,3.535196557641029358e-02,-4.656386747956275940e-02,1.465149968862533569e-01,8.530621975660324097e-02
4.000565037131309509e-02,-1.827895492315292358e-01,-4.965325444936752319e-02,4.170924797654151917e-02,-1.829633302986621857e-02,-2.115814760327339172e-02
-1.056662574410438538e-01,4.767331480979919434e-02,1.237189173698425293e-01,-1.005451828241348267e-01,-3.005729615688323975e-02,1.558058708906173706e-02
-4.910466820001602173e-02,-1.203514337539672852e-01,-1.338311564177274704e-02,-6.346418708562850952e-02,7.354659587144851685e-02,1.161393746733665466e-01
1.149289384484291077e-01,1.349538117647171021e-01,6.418018788099288940e-02,5.039791017770767212e-02,2.086327038705348969e-02,3.852903097867965698e-02
-7.917228154838085175e-03,1.446912139654159546e-01,-4.968951269984245300e-02,-1.985037885606288910e-02,-1.247267499566078186e-01,2.412306703627109528e-02
-2.528646960854530334e-02,-1.095653697848320007e-01,1.808509044349193573e-02,-1.020268723368644714e-01,5.308836326003074646e-02,1.174780726432800293e-01
7.550869882106781006e-02,4.820559918880462646e-02,1.068628653883934021e-01,1.643763296306133270e-02,-1.200748682022094727e-01,-7.659514248371124268e-02
1.020094528794288635e-01,4.236979782581329346e-02,5.330075696110725403e-02,7.734619826078414917e-02,2.463875105604529381e-03,1.377294063568115234e-01
6.065664440393447876e-02,2.806890942156314850e-02,-1.478374600410461426e-01,-3.475562203675508499e-03,-6.621263921260833740e-02,-9.633690863847732544e-02
-1.066387295722961426e-01,-5.730639770627021790e-02,6.202263385057449341e-02,9.744740277528762817e-02,-1.072579994797706604e-01,-2.229516766965389252e-02
-1.556813996285200119e-02,-1.873967237770557404e-03,-4.348490852862596512e-03,1.051281839609146118e-01,-1.165573224425315857e-01,1.228725686669349670e-01
1.186862215399742126e-01,-5.670488998293876648e-02,2.717109583318233490e-02,4.235297068953514099e-02,7.147438824176788330e-02,-1.227090358734130859e-01
-5.568769574165344238e-02,-5.549513176083564758e-02,-4.688396304845809937e-02,-1.484072059392929077e-01,-9.789512306451797485e-02,-3.594033187255263329e-03
-1.795377023518085480e-02,-7.875407487154006958e-02,-1.471327152103185654e-02,1.772606968879699707e-01,3.790841251611709595e-02,-2.001433260738849640e-02
5.100194364786148071e-02,-8.577052503824234009e-02,-8.935789763927459717e-02,-1.037201806902885437e-01,-6.919966638088226318e-02,8.069026470184326172e-02
-2.294397912919521332e-02,-4.993140697479248047e-02,-6.809995975345373154e-03,1.827994287014007568e-01,1.434248592704534531e-02,5.755618214607238770e-02
1.307030469179153442e-01,4.570017626974731684e-04,1.037926599383354187e-01,6.870684027671813965e-02,-6.681323796510696411e-02,-5.439630150794982910e-02
-8.966329693794250488e-02,-8.445657789707183838e-02,4.628140479326248169e-02,-1.147638782858848572e-01,-2.327418141067028046e-02,9.472684562206268311e-02
-7.926583290100097656e-02,-1.104731932282447815e-01,5.665561184287071228e-02,-9.815638512372970581e-02,-6.007174775004386902e-02,-7.112985104322433472e-02
-1.166146770119667053e-01,-8.623144775629043579e-02,-9.461357444524765015e-02,6.453101336956024170e-02,2.503766678273677826e-02,-7.226541638374328613e-02
-1.394895315170288086e-01,-3.098622523248195648e-02,-1.232931762933731079e-01,-2.477237582206726074e-02,2.941003441810607910e-02,-5.387667939066886902e-02
-8.619838207960128784e-02,1.547290086746215820e-01,-1.590002141892910004e-02,-1.573471672600135207e-04,-4.778333008289337158e-02,-7.805569469928741455e-02
7.009159307926893234e-03,7.827603071928024292e-02,-6.938317324966192245e-03,-8.153295516967773438e-02,-9.721880406141281128e-02,1.329529136419296265e-01
-6.540991365909576416e-02,-2.558850683271884918e-02,-1.051054596900939941e-01,2.882101200520992279e-02,7.886178046464920044e-02,-1.302681267261505127e-01
-8.530501276254653931e-02,8.339750021696090698e-02,7.577719632536172867e-03,1.114388704299926758e-01,5.406068637967109680e-02,1.018298417329788208e-01
2.566332556307315826e-02,5.306339263916015625e-02,-5.764300376176834106e-02,2.585664205253124237e-02,1.570380181074142456e-01,-8.873245120048522949e-02
1.609057746827602386e-02,-6.145158037543296814e-02,-1.174568161368370056e-01,-9.143632650375366211e-02,5.710560828447341919e-02,-1.026987805962562561e-01
-1.736661046743392944e-01,4.636075720191001892e-02,4.530218243598937988e-02,-4.678517207503318787e-02,9.331835433840751648e-03,-5.798741802573204041e-02
7.156970351934432983e-02,-1.171710118651390076e-01,3.832837939262390137e-02,-5.035255476832389832e-02,4.803929477930068970e-02,-1.218052059412002563e-01
9.486886113882064819e-02,-1.129013448953628540e-01,-3.284852206707000732e-02,1.219058558344841003e-01,-4.118021577596664429e-02,2.484581805765628815e-02
2.857702970504760742e-02,-1.725617647171020508e-01,1.002703141421079636e-02,1.215424109250307083e-02,-5.407801270484924316e-02,-7.894995063543319702e-02
-2.618576027452945709e-02,-1.440274901688098907e-02,1.136238351464271545e-01,3.234520554542541504e-02,-1.581739485263824463e-01,-1.145793590694665909e-02
8.649479597806930542e-02,-1.393786519765853882e-01,7.504723966121673584e-03,-7.812537997961044312e-02,7.106345146894454956e-02,-4.338583350181579590e-02
-1.099577173590660095e-01,1.152013093233108521e-01,-1.142935901880264282e-01,1.613834500312805176e-02,-3.363221511244773865e-02,1.354102697223424911e-02
9.819361567497253418e-02,2.613442949950695038e-03,8.672457933425903320e-02,-1.315148919820785522e-01,2.858352102339267731e-02,6.867932528257369995e-02
1.283308863639831543e-01,2.895477414131164551e-02,-4.084782674908638000e-02,-3.564413264393806458e-02,6.825899332761764526e-02,-1.228595301508903503e-01
6.302729249000549316e-03,1.886162310838699341e-01,-2.269795350730419159e-02,-3.954354301095008850e-02,-3.593824058771133423e-02,3.183938190340995789e-02
-1.035253033041954041e-01,-6.138181686401367188e-02,-4.102672263979911804e-02,-5.159257724881172180e-02,-1.046698074787855148e-02,1.451214551925659180e-01
5.465926951728761196e-04,1.315646059811115265e-02,9.756777435541152954e-02,1.404105424880981445e-01,-5.535019561648368835e-02,-8.676620572805404663e-02
2.928878366947174072e-02,8.815526217222213745e-02,-6.181312352418899536e-02,-6.736113876104354858e-02,-1.713849022053182125e-03,1.516887992620468140e-01
