6.924237012863159180e-01,-2.408955246210098267e-02,1.083341717720031738e+00,-1.400644183158874512e-01,-2.022859454154968262e-02,-7.591525912284851074e-01
-4.909725487232208252e-01,1.117085218429565430e+00,2.915010750293731689e-01,-5.771930217742919922e-01,-2.774961888790130615e-01,-5.156915187835693359e-01
2.521723806858062744e-01,-9.025041460990905762e-01,2.160636931657791138e-01,-1.043931126594543457e+00,-3.126351237297058105e-01,-3.710511922836303711e-01
-9.238765239715576172e-01,4.460986256599426270e-01,1.076951399445533752e-01,8.764421939849853516e-01,-5.758671760559082031e-01,-2.933866977691650391e-01
4.375845789909362793e-01,6.205743551254272461e-01,1.246146321296691895e+00,-6.685112416744232178e-02,-2.841759920120239258e-01,-1.878861784934997559e-01
-3.365095332264900208e-02,2.836564183235168457e-01,-6.593507528305053711e-01,-3.533834218978881836e-01,-6.499627828598022461e-01,1.089188694953918457e+00
2.978267073631286621e-01,-9.018614143133163452e-02,8.616738319396972656e-01,4.740977883338928223e-01,-5.269140601158142090e-01,-9.530355930328369141e-01
8.525984287261962891e-01,7.594031095504760742e-01,2.642146944999694824e-01,-1.362334489822387695e-01,5.304739475250244141e-01,7.593492269515991211e-01
9.657979011535644531e-01,-6.451784819364547729e-02,4.875437021255493164e-01,-2.135731726884841919e-01,-5.686298608779907227e-01,-8.404875397682189941e-01
9.687917679548263550e-02,-1.185337424278259277e+00,9.642194956541061401e-02,-2.576295733451843262e-01,4.732036590576171875e-01,-7.321184277534484863e-01
8.515837788581848145e-02,3.158507049083709717e-01,4.780700802803039551e-01,2.464188784360885620e-01,8.340015411376953125e-01,1.076175808906555176e+00
-7.036235332489013672e-01,1.856037229299545288e-01,-9.060392379760742188e-01,-5.848956704139709473e-01,6.745104789733886719e-01,3.201417624950408936e-01
-8.944551944732666016e-01,-1.045826077461242676e-01,-8.794463872909545898e-01,3.090656399726867676e-01,-4.841111898422241211e-01,-5.793977379798889160e-01
8.763449192047119141e-01,5.526512861251831055e-02,-4.966506063938140869e-01,-5.794452428817749023e-01,9.466618895530700684e-01,1.944406703114509583e-02
5.644439160823822021e-02,-1.304350256919860840e+00,5.597756803035736084e-02,-1.174115315079689026e-01,-7.252111434936523438e-01,5.132931470870971680e-02
8.970813751220703125e-01,2.089791372418403625e-02,-1.529358420521020889e-02,8.846213817596435547e-01,7.476116418838500977e-01,3.210863471031188965e-01
5.581030845642089844e-01,3.518290519714355469e-01,9.019368886947631836e-01,-6.295720934867858887e-01,5.941324234008789062e-01,-5.018893480300903320e-01
-7.061997652053833008e-01,-3.314878344535827637e-01,-6.614594459533691406e-01,2.984328269958496094e-01,-7.973017692565917969e-01,6.921827793121337891e-01
5.014748573303222656e-01,-9.223682284355163574e-01,-8.729172945022583008e-01,-3.233681321144104004e-01,-5.156007409095764160e-01,1.239528805017471313e-01
7.483770251274108887e-01,-5.816421508789062500e-01,-7.522351741790771484e-01,7.459657192230224609e-01,3.378558158874511719e-01,3.393449783325195312e-01
7.689567804336547852e-01,6.090624928474426270e-01,-1.604042053222656250e-01,-4.963894486427307129e-01,-1.006407022476196289e+00,-5.254700779914855957e-02
-3.498396277427673340e-01,-7.053362727165222168e-01,1.178522825241088867e+00,-9.314653277397155762e-02,-5.317617207765579224e-02,4.792631864547729492e-01
5.265334844589233398e-01,5.039806365966796875e-01,1.208099007606506348e+00,-4.522203803062438965e-01,2.052070945501327515e-01,1.124686226248741150e-01
-3.265588879585266113e-01,3.835363984107971191e-01,3.610695898532867432e-01,-1.089453101158142090e-01,-2.639402449131011963e-01,1.335797190666198730e+00
4.247141480445861816e-01,3.350513577461242676e-01,3.116701170802116394e-02,-1.023937314748764038e-01,1.352284669876098633e+00,-3.423867225646972656e-01
1.401611328125000000e+00,1.155654899775981903e-02,2.906764447689056396e-01,1.010461151599884033e-01,-6.679759919643402100e-02,-4.314940571784973145e-01
7.143425345420837402e-01,-1.005385756492614746e+00,1.666159033775329590e-01,-2.225724756717681885e-01,8.044656515121459961e-01,6.670835614204406738e-02
-6.790546178817749023e-01,5.047428011894226074e-01,-9.715400934219360352e-01,-1.007981300354003906e-01,-7.153403759002685547e-01,-2.614527344703674316e-01
-2.070797681808471680e-01,1.524737104773521423e-02,1.089624613523483276e-01,2.399453148245811462e-02,3.853552937507629395e-01,1.430363059043884277e+00
7.242272496223449707e-01,1.667644232511520386e-01,-1.074246406555175781e+00,-3.330004513263702393e-01,-8.802752941846847534e-03,6.578091382980346680e-01
-1.596114337444305420e-01,-9.046594798564910889e-02,-6.673509478569030762e-01,-1.540854275226593018e-01,8.570117354393005371e-01,-1.006365299224853516e+00
-1.393209218978881836e+00,2.059706300497055054e-01,-1.307282149791717529e-01,-2.399125546216964722e-01,2.000541090965270996e-01,-3.897111415863037109e-01
-4.909180998802185059e-01,7.952654957771301270e-01,1.399487555027008057e-01,1.149919182062149048e-01,-2.469189763069152832e-01,1.132596254348754883e+00
-8.470439314842224121e-01,-2.392525970935821533e-01,-2.699314951896667480e-01,9.654340744018554688e-01,-5.736348628997802734e-01,3.758882880210876465e-01
7.008390128612518311e-02,-5.316495895385742188e-01,4.745065569877624512e-01,-6.289925575256347656e-01,3.240070939064025879e-01,-1.112055778503417969e+00
3.584698140621185303e-01,2.665764689445495605e-01,9.507946372032165527e-01,1.017788767814636230e+00,3.290261030197143555e-01,4.768510535359382629e-02
9.303544461727142334e-02,-5.126984119415283203e-01,7.541561126708984375e-01,-8.707135319709777832e-01,-3.602718114852905273e-01,7.223542928695678711e-01
7.839989662170410156e-01,-3.253579735755920410e-01,-5.462363362312316895e-01,9.873481392860412598e-01,-4.474853873252868652e-01,-2.366728782653808594e-01
-1.237308084964752197e-01,-4.943469166755676270e-01,9.661178588867187500e-01,-1.517246663570404053e-01,-9.419204592704772949e-01,-3.830057680606842041e-01
-3.527199923992156982e-01,4.290509223937988281e-01,-3.834244012832641602e-01,3.414833843708038330e-01,-9.709013700485229492e-01,-8.574551343917846680e-01
-1.422123074531555176e+00,1.743472963571548462e-01,9.968419326469302177e-04,3.178428411483764648e-01,-1.125369966030120850e-01,2.889279127120971680e-01
-1.847082674503326416e-01,9.196028709411621094e-01,-5.128757357597351074e-01,7.494454979896545410e-01,-2.791851460933685303e-01,6.837828159332275391e-01
1.150861859321594238e+00,4.154288768768310547e-01,-2.796688079833984375e-01,3.524489998817443848e-01,6.956841349601745605e-01,-2.579233050346374512e-01
8.691476583480834961e-01,9.883416891098022461e-01,1.747174113988876343e-01,5.460666418075561523e-01,3.758288621902465820e-01,2.186337411403656006e-01
1.324640274047851562e+00,3.323095440864562988e-01,1.402547955513000488e-01,-4.740033745765686035e-01,-1.267335116863250732e-01,-3.528260886669158936e-01
4.428955912590026855e-01,4.643551707267761230e-01,5.351029038429260254e-01,1.057246208190917969e+00,-6.455918550491333008e-01,-1.316221952438354492e-01
5.336700677871704102e-01,-7.731159925460815430e-01,-6.234617829322814941e-01,5.898219347000122070e-01,5.187066197395324707e-01,-6.015289425849914551e-01
-7.751911878585815430e-01,1.450868546962738037e-01,2.330166846513748169e-01,-2.233693301677703857e-01,-3.250917494297027588e-01,1.190862178802490234e+00
2.873609960079193115e-01,4.271293878555297852e-01,1.125705003738403320e+00,-2.860001027584075928e-01,-6.947457790374755859e-01,3.915412425994873047e-01
1.473027586936950684e+00,1.223388016223907471e-01,-2.110137641429901123e-01,-5.214706808328628540e-02,-7.868735492229461670e-02,-1.085586547851562500e-01
-3.231084719300270081e-02,1.130265220999717712e-01,-1.307046651840209961e+00,-6.581284403800964355e-01,2.132538259029388428e-01,-2.218100726604461670e-01
-6.818321347236633301e-01,-1.079988241195678711e+00,4.129578173160552979e-02,4.470780491828918457e-01,-1.819877028465270996e-01,6.196987628936767578e-01
-8.017618656158447266e-01,5.560317635536193848e-01,-5.211777091026306152e-01,3.541280627250671387e-01,-9.214631319046020508e-01,2.277703285217285156e-01
-7.606422901153564453e-01,-7.935712337493896484e-01,-1.791276186704635620e-01,4.751380383968353271e-01,8.755587339401245117e-01,-1.312333345413208008e-01
-4.631682634353637695e-01,1.528371870517730713e-01,-8.813033103942871094e-01,-6.768251657485961914e-01,-1.194477081298828125e-01,8.735332489013671875e-01
1.344331979751586914e+00,-1.350814104080200195e-01,2.034800052642822266e-01,2.163994498550891876e-02,4.568029940128326416e-01,4.171127080917358398e-01
-2.560411691665649414e-01,-5.545489788055419922e-01,-1.082756042480468750e+00,8.553054183721542358e-02,-8.280258178710937500e-01,-1.077743023633956909e-01
4.125294685363769531e-01,-1.034200906753540039e+00,1.934838742017745972e-01,-1.447743922472000122e-01,-7.687023282051086426e-01,6.007903814315795898e-01
5.675560235977172852e-01,4.950807690620422363e-01,3.375773429870605469e-01,-1.097160339355468750e+00,2.866337895393371582e-01,5.318805575370788574e-01
-5.438494086265563965e-01,-2.589334174990653992e-02,-7.450605630874633789e-01,-9.768010675907135010e-02,-4.450125098228454590e-01,-1.091267466545104980e+00
3.720985054969787598e-01,-9.185933321714401245e-02,1.018692612648010254e+00,-1.022264599800109863e+00,1.406436264514923096e-01,-2.376636676490306854e-02
-1.205633521080017090e+00,-1.768587343394756317e-02,5.993738174438476562e-01,-2.692885994911193848e-01,4.497939944267272949e-01,4.025606513023376465e-01
3.916518092155456543e-01,-6.253998279571533203e-01,2.604285180568695068e-01,9.553101062774658203e-01,1.426710188388824463e-01,8.394571542739868164e-01
2.038250863552093506e-01,5.527259707450866699e-01,-8.884848356246948242e-01,4.418208599090576172e-01,-3.873643279075622559e-01,8.765199780464172363e-01
-8.018851280212402344e-01,-6.947145462036132812e-01,1.297599375247955322e-01,3.091718256473541260e-01,1.005798697471618652e+00,1.721342653036117554e-02
-1.222620844841003418e+00,-2.051608562469482422e-01,-3.906050324440002441e-01,3.540698885917663574e-01,4.070605635643005371e-01,-5.191059112548828125e-01
-1.205767273902893066e+00,2.298047840595245361e-01,7.227458357810974121e-01,2.479613274335861206e-01,1.572156995534896851e-01,3.670854866504669189e-01
7.546132206916809082e-01,7.118988037109375000e-02,3.343083262443542480e-01,5.058222413063049316e-01,1.032348513603210449e+00,-4.920661747455596924e-01
-3.781472519040107727e-02,3.345381617546081543e-01,-5.022565722465515137e-01,-5.919396877288818359e-01,-1.238058328628540039e+00,3.480383753776550293e-02
-1.353337019681930542e-01,-5.172966718673706055e-01,2.063867300748825073e-01,1.041246175765991211e+00,3.065486252307891846e-01,-8.621646165847778320e-01
2.927109599113464355e-01,3.810895085334777832e-01,-5.689189434051513672e-01,-4.192880094051361084e-01,-1.134056329727172852e+00,-4.832557439804077148e-01
3.085249662399291992e-01,1.634052544832229614e-01,8.541435599327087402e-01,7.949016094207763672e-01,4.319591522216796875e-01,7.616382837295532227e-01
-5.432351827621459961e-01,-4.882130771875381470e-02,4.505724012851715088e-01,7.019911706447601318e-02,-8.223916292190551758e-01,-1.033557415008544922e+00
7.609432935714721680e-01,-6.783196926116943359e-01,7.434642910957336426e-01,4.462713599205017090e-01,-6.329992413520812988e-01,-2.413755208253860474e-01
-8.207323551177978516e-01,-5.249019861221313477e-01,1.146794855594635010e-01,-2.801880836486816406e-01,-6.701121926307678223e-01,8.718768358230590820e-01
-9.630842208862304688e-01,2.228437364101409912e-01,-2.329351603984832764e-01,3.264824151992797852e-01,-9.718730449676513672e-01,4.091730713844299316e-01
1.335342884063720703e+00,-8.066253364086151123e-02,5.525724589824676514e-02,-3.535535931587219238e-01,3.671536147594451904e-01,4.444072842597961426e-01
-1.832899451255798340e-01,2.792315781116485596e-01,9.353684186935424805e-01,-7.346633076667785645e-01,4.855480492115020752e-01,6.985936164855957031e-01
-4.498114585876464844e-01,6.751329898834228516e-01,3.378898799419403076e-01,-1.102697968482971191e+00,-5.051693320274353027e-01,-8.097421377897262573e-02
8.553013801574707031e-01,4.236146211624145508e-01,-1.041779220104217529e-01,-1.156673878431320190e-01,-1.066521048545837402e+00,4.210834503173828125e-01
-7.193199396133422852e-01,8.149249106645584106e-02,1.247933804988861084e-01,8.749784231185913086e-01,-8.338924646377563477e-01,-4.993999600410461426e-01
4.255826473236083984e-01,-4.436526596546173096e-01,8.284118771553039551e-01,-9.766019880771636963e-02,-1.075168848037719727e+00,1.423383504152297974e-01
9.761292934417724609e-01,-7.777608633041381836e-01,-3.265654444694519043e-01,2.000873163342475891e-02,-7.565953731536865234e-01,-1.130398511886596680e-01
1.383082747459411621e+00,3.506902158260345459e-01,-1.938322484493255615e-01,2.175127118825912476e-01,-1.425851974636316299e-02,-3.591825664043426514e-01
-5.787157416343688965e-01,-3.607026934623718262e-01,4.110270738601684570e-02,2.100242376327514648e-01,-8.768629431724548340e-01,-9.850347042083740234e-01
-2.853752970695495605e-01,5.510542988777160645e-01,-7.617152929306030273e-01,-7.968882322311401367e-01,-3.921822309494018555e-01,-7.041678428649902344e-01
-1.641383767127990723e-01,1.438034623861312866e-01,-4.686605557799339294e-02,7.626512646675109863e-01,4.824772775173187256e-01,-1.177183628082275391e+00
2.947235703468322754e-01,-4.554468989372253418e-01,2.785925567150115967e-01,5.840961933135986328e-01,-1.160525202751159668e+00,4.360104203224182129e-01
-1.279994696378707886e-01,1.424171924591064453e+00,1.421758830547332764e-01,9.122070670127868652e-02,3.962847590446472168e-01,-1.406191140413284302e-01
-8.697486519813537598e-01,-4.082416296005249023e-01,8.409432172775268555e-01,-6.708834171295166016e-01,2.221305668354034424e-01,3.467907607555389404e-01
1.271399617195129395e+00,-5.842840671539306641e-01,1.521277129650115967e-01,-4.767823815345764160e-01,-2.006670236587524414e-01,3.772825747728347778e-02
-8.680192232131958008e-01,2.916323542594909668e-01,-1.878252178430557251e-01,9.954373240470886230e-01,-3.277310729026794434e-01,5.271733403205871582e-01
-8.223474025726318359e-01,5.172810703516006470e-02,-1.616540104150772095e-01,-1.062905550003051758e+00,6.032359786331653595e-03,6.443074941635131836e-01
7.871434092521667480e-01,4.390245079994201660e-01,-7.098197937011718750e-01,2.303649205714464188e-03,-8.893817067146301270e-01,3.779067397117614746e-01
-1.043468713760375977e-01,-8.455572724342346191e-01,5.664879828691482544e-02,8.591175079345703125e-01,-1.248557493090629578e-02,-8.847014904022216797e-01
-4.653420448303222656e-01,-9.629132151603698730e-01,-5.042653083801269531e-01,-3.398513197898864746e-01,-8.511567115783691406e-01,-1.095668077468872070e-01
-5.447373390197753906e-01,-5.521358251571655273e-01,-1.077905178070068359e+00,1.858154237270355225e-01,-6.689860820770263672e-01,-6.676509231328964233e-02
6.209282875061035156e-01,-6.536050140857696533e-02,5.712202787399291992e-01,-9.194589853286743164e-01,-4.683980047702789307e-01,6.848954558372497559e-01
-1.062214374542236328e-01,-8.841016292572021484e-01,-1.175389364361763000e-01,-1.001183390617370605e+00,3.578159213066101074e-01,-5.593438148498535156e-01
6.289302110671997070e-01,-8.981571793556213379e-01,4.753701686859130859e-01,7.117394208908081055e-01,4.747135341167449951e-01,2.997622191905975342e-01
-5.262018442153930664e-01,1.157892584800720215e+00,3.195454776287078857e-01,-3.808237016201019287e-01,-3.478476107120513916e-01,-5.140645503997802734e-01
1.830957531929016113e-01,6.769981384277343750e-01,-1.021301269531250000e+00,5.651388168334960938e-01,-5.866605639457702637e-01,-2.270251810550689697e-01
1.099480986595153809e+00,2.917994558811187744e-01,-7.862336039543151855e-01,-1.797609329223632812e-01,5.522248744964599609e-01,-2.377358451485633850e-02
-1.322692334651947021e-01,5.983846187591552734e-01,6.219121217727661133e-01,-4.353589117527008057e-01,-8.344711661338806152e-01,-7.757489681243896484e-01
1.089803457260131836e+00,2.037683725357055664e-01,2.519257068634033203e-01,-6.165437698364257812e-01,2.443702816963195801e-01,7.193726897239685059e-01
-5.381799936294555664e-01,-9.754785299301147461e-01,8.805848360061645508e-01,2.115758210420608521e-01,5.914971604943275452e-02,4.302457571029663086e-01
3.660075366497039795e-02,4.227708578109741211e-01,1.383593916893005371e+00,-1.592465639114379883e-01,-2.249509692192077637e-01,2.821889221668243408e-01
4.863742589950561523e-01,-8.127176761627197266e-02,-8.087380528450012207e-01,-7.156652212142944336e-01,-9.134078621864318848e-01,7.929149270057678223e-02
5.635676383972167969e-01,1.132577732205390930e-01,1.980924010276794434e-01,-9.803207218647003174e-02,8.904567956924438477e-01,-1.038171291351318359e+00
-4.800765514373779297e-01,-6.328271329402923584e-02,1.085986852645874023e+00,5.149869918823242188e-01,1.629932224750518799e-01,7.378182411193847656e-01
9.304042905569076538e-02,-4.865155220031738281e-01,3.551617860794067383e-01,1.103290081024169922e+00,7.634719610214233398e-01,2.799427509307861328e-01
7.769459486007690430e-01,3.708547949790954590e-01,-3.336465358734130859e-01,6.217563152313232422e-01,2.211550250649452209e-02,-1.005202293395996094e+00
-1.595814526081085205e-01,-9.192168116569519043e-01,4.115343093872070312e-01,-6.390132308006286621e-01,5.375123620033264160e-01,-7.162096500396728516e-01
-2.976584136486053467e-01,-2.451427280902862549e-01,-6.433261036872863770e-01,-8.491721153259277344e-01,2.151736021041870117e-01,-9.591886997222900391e-01
7.797391414642333984e-01,-3.511175513267517090e-01,-2.150266468524932861e-01,-6.059952974319458008e-01,7.717511057853698730e-01,-7.139025330543518066e-01
1.628829836845397949e-01,-9.419980049133300781e-01,1.610997021198272705e-01,1.166916340589523315e-01,6.774979233741760254e-01,-9.151697158813476562e-01
8.986081928014755249e-02,-9.670844078063964844e-01,-8.649437427520751953e-01,-3.448214530944824219e-01,-4.170082807540893555e-01,5.155069231986999512e-01
-5.299000144004821777e-01,-2.886139750480651855e-01,4.075570702552795410e-01,-1.261877417564392090e+00,-3.569133877754211426e-01,9.122920222580432892e-03
-4.413346052169799805e-01,3.808356821537017822e-01,-1.119578778743743896e-01,1.269587516784667969e+00,-5.235172510147094727e-01,-1.083085611462593079e-01
-3.505731523036956787e-01,5.990367531776428223e-01,-6.073337793350219727e-01,9.976758956909179688e-01,4.156051278114318848e-01,-4.809514284133911133e-01
1.058879852294921875e+00,7.402691990137100220e-03,-1.857471466064453125e-01,-9.059477448463439941e-01,2.859312295913696289e-01,-4.378570914268493652e-01
3.954563736915588379e-01,-8.950615525245666504e-01,1.466070264577865601e-01,1.028724461793899536e-01,-1.067533254623413086e+00,3.475281000137329102e-01
-2.089955806732177734e-01,-9.350532293319702148e-01,-9.075380563735961914e-01,-5.301265120506286621e-01,3.947549462318420410e-01,2.674050033092498779e-01
-1.408259868621826172e+00,9.530512243509292603e-02,1.138218492269515991e-01,3.896888494491577148e-01,-2.288700640201568604e-01,2.013131529092788696e-01
-2.866827249526977539e-01,4.183815121650695801e-01,-1.134818553924560547e+00,-1.339627057313919067e-01,-7.381780147552490234e-01,-3.769666552543640137e-01
-4.213538169860839844e-01,1.285997629165649414e+00,2.489450275897979736e-01,-3.888197541236877441e-01,3.918805718421936035e-01,2.279168367385864258e-01
-5.588678717613220215e-01,-9.151108860969543457e-01,-1.937950998544692993e-01,4.304072260856628418e-01,-9.259290695190429688e-01,-1.417291462421417236e-01
1.579529605805873871e-02,-4.993660748004913330e-01,-7.548210620880126953e-01,1.667335033416748047e-01,-2.509942948818206787e-01,-1.157510638236999512e+00
3.408143520355224609e-01,-8.872459530830383301e-01,-5.350131988525390625e-01,-6.954926252365112305e-02,8.224123716354370117e-01,-6.157937049865722656e-01
1.659878343343734741e-02,8.914973735809326172e-01,-2.713273763656616211e-01,9.837137460708618164e-01,-2.839775010943412781e-02,-6.425259113311767578e-01
2.533566355705261230e-01,7.948086261749267578e-01,-7.836955785751342773e-01,-7.733042240142822266e-01,-1.910324767231941223e-02,-5.844198465347290039e-01
-2.232728898525238037e-01,1.010731220245361328e+00,-4.107450246810913086e-01,2.250022590160369873e-01,4.679771065711975098e-01,-8.603670597076416016e-01
-4.458375871181488037e-01,-9.300633668899536133e-01,3.460767269134521484e-01,4.733433127403259277e-01,-1.502980887889862061e-01,9.054270982742309570e-01
6.701475381851196289e-01,6.989467740058898926e-01,3.541213274002075195e-01,-2.654313575476408005e-03,-8.370146751403808594e-01,-6.974046826362609863e-01
-1.056336641311645508e+00,2.953646183013916016e-01,-6.522638797760009766e-01,2.107265293598175049e-01,7.470849156379699707e-01,1.375606656074523926e-01
-1.110817790031433105e-01,1.276254802942276001e-01,-9.864533543586730957e-01,-5.987262129783630371e-01,4.001240134239196777e-01,-8.542308211326599121e-01
-2.520404458045959473e-01,5.505545139312744141e-01,3.077321648597717285e-01,-1.263880252838134766e+00,5.488500930368900299e-03,-4.373129606246948242e-01
6.770930290222167969e-01,6.364365220069885254e-01,-3.018455114215612411e-03,3.625843524932861328e-01,-4.271169304847717285e-01,-1.035658359527587891e+00
-4.470636844635009766e-01,2.694127857685089111e-01,-1.170146346092224121e+00,-5.971028804779052734e-01,-3.532742857933044434e-01,3.563336431980133057e-01
9.309241771697998047e-01,-1.008634567260742188e+00,4.654083866626024246e-03,3.965292572975158691e-01,4.567095637321472168e-01,-1.399484649300575256e-02
-2.836301326751708984e-01,-1.031580090522766113e+00,-7.828193157911300659e-02,6.327450275421142578e-01,4.153040647506713867e-01,7.255510091781616211e-01
-1.039186596870422363e+00,6.023095846176147461e-01,-1.497510671615600586e-01,8.190330862998962402e-01,3.135099411010742188e-01,-1.256395131349563599e-01
-8.879249095916748047e-01,-4.327819496393203735e-02,4.293013215065002441e-01,-9.659608602523803711e-01,2.708867788314819336e-01,-5.186104178428649902e-01
-2.041974067687988281e-01,1.133864283561706543e+00,-4.697076082229614258e-01,8.005856275558471680e-01,-1.277415752410888672e-01,2.116004228591918945e-01
1.892430335283279419e-01,-3.292158246040344238e-02,8.857496976852416992e-01,-1.003095388412475586e+00,2.576580941677093506e-01,-5.966258645057678223e-01
-3.770011067390441895e-01,8.550488948822021484e-01,-1.019366860389709473e+00,-5.933610349893569946e-02,5.626857280731201172e-01,1.323519051074981689e-01
9.977287054061889648e-01,-7.050889730453491211e-01,2.856408655643463135e-01,3.428573906421661377e-01,6.462448835372924805e-02,-7.443577051162719727e-01
-4.237136244773864746e-01,-1.237736463546752930e+00,1.321873515844345093e-01,2.513073980808258057e-01,-6.469293832778930664e-01,-1.983144581317901611e-01
-2.083749473094940186e-01,6.334589123725891113e-01,6.433380246162414551e-01,1.041853189468383789e+00,5.218895673751831055e-01,1.833000481128692627e-01
-7.862830162048339844e-02,3.849199712276458740e-01,7.964501380920410156e-01,1.625754237174987793e-01,-3.924671709537506104e-01,-1.131750822067260742e+00
-3.771502375602722168e-01,1.934095621109008789e-01,2.432415187358856201e-01,1.378923058509826660e-01,1.064604282379150391e+00,9.267077445983886719e-01
-1.041229248046875000e+00,-3.023678958415985107e-01,-1.719717532396316528e-01,-7.306684255599975586e-01,-6.007771492004394531e-01,3.873388767242431641e-01
-1.218719333410263062e-01,-3.937561511993408203e-01,-4.666036367416381836e-01,-8.778324723243713379e-01,3.961034417152404785e-01,9.669004678726196289e-01
2.941906750202178955e-01,5.443489551544189453e-02,-4.150894880294799805e-01,1.323647975921630859e+00,-3.604869842529296875e-01,3.258753120899200439e-01
6.809943318367004395e-01,-5.631573200225830078e-01,-9.098065495491027832e-01,7.239619642496109009e-02,7.628275752067565918e-01,2.328205257654190063e-01
8.567664027214050293e-01,7.577034831047058105e-02,-2.787379324436187744e-01,-9.226842224597930908e-02,-7.890954017639160156e-01,8.951705694198608398e-01
-1.282210052013397217e-01,-1.434385061264038086e+00,2.921990752220153809e-01,1.631572991609573364e-01,2.363423705101013184e-01,9.077702462673187256e-02
-9.671610593795776367e-01,5.081857442855834961e-01,-1.604800820350646973e-01,5.640697479248046875e-01,-2.143613398075103760e-01,8.163746595382690430e-01
5.370852351188659668e-01,7.453124523162841797e-01,5.249911546707153320e-01,1.046784877777099609e+00,-1.076142787933349609e-01,-1.519663035869598389e-01
9.033617973327636719e-01,-1.048280298709869385e-01,-8.676171898841857910e-01,2.650502622127532959e-01,-5.574967265129089355e-01,5.377125740051269531e-01
-7.667068243026733398e-01,8.312836885452270508e-01,-2.050853967666625977e-01,-5.521125793457031250e-01,-3.794774115085601807e-01,6.929910182952880859e-01
-4.915519058704376221e-01,-6.561227440834045410e-01,-3.819974660873413086e-01,4.697587490081787109e-01,-1.895757615566253662e-01,-1.084133386611938477e+00
5.427222251892089844e-01,-1.786638349294662476e-01,-1.078136444091796875e+00,-1.161167770624160767e-01,8.644142150878906250e-01,-2.140951156616210938e-02
-2.024620771408081055e-02,-4.485829472541809082e-01,6.434200406074523926e-01,9.553915858268737793e-01,2.483595907688140869e-01,-8.123534917831420898e-01
